,Date,Weekday,Segment ID,Direction,Total Traffic,12:00-1:00 AM,1:00-2:00AM,2:00-3:00AM,3:00-4:00AM,4:00-5:00AM,5:00-6:00AM,6:00-7:00AM,7:00-8:00AM,8:00-9:00AM,9:00-10:00AM,10:00-11:00AM,11:00-12:00PM,12:00-1:00PM,1:00-2:00PM,2:00-3:00PM,3:00-4:00PM,4:00-5:00PM,5:00-6:00PM,6:00-7:00PM,7:00-8:00PM,8:00-9:00PM,9:00-10:00PM,10:00-11:00PM,11:00-12:00AM
4194,02/04/2013,Monday,97492,WB,6880.0,-63.503649635036496,-64.0,-22.22222222222222,-28.571428571428573,110.0,119.04761904761905,184.7826086956522,604.5801526717557,-25.677139761646803,-50.87463556851312,-7.4183976261127595,1.9230769230769231,13.836477987421384,-8.287292817679559,40.66265060240964,-4.925053533190578,-7.4324324324324325,19.708029197080293,-4.878048780487805,-8.547008547008547,-41.12149532710281,-7.142857142857143,-49.572649572649574,-37.28813559322034
4195,02/05/2013,Tuesday,97492,WB,6290.0,-40.54054054054054,-43.18181818181818,-52.0,-16.666666666666668,50.0,220.0,195.83333333333334,194.3661971830986,16.985645933014354,-21.881390593047033,-18.06282722513089,-7.348242811501597,16.896551724137932,5.899705014749262,23.955431754874652,3.146067415730337,-5.228758169934641,18.620689655172413,-6.2015503875969,-10.950413223140496,-39.21113689095127,-16.03053435114504,-35.0,-45.45454545454545
4196,02/06/2013,Wednesday,97492,WB,7103.0,-38.46153846153846,-62.5,-27.77777777777778,-23.076923076923077,110.0,114.28571428571429,188.88888888888889,553.0769230769231,-11.778563015312132,-53.004005340453936,-8.806818181818182,-1.8691588785046729,1.9047619047619047,14.641744548286605,16.032608695652176,9.836065573770492,1.492537313432836,11.134453781512605,-12.098298676748582,-8.817204301075268,-23.58490566037736,-24.074074074074073,-30.08130081300813,-55.23255813953488
4197,02/07/2013,Thursday,97492,WB,6393.0,-46.753246753246756,-39.02439024390244,-20.0,-25.0,80.0,70.37037037037037,213.04347826086956,181.94444444444446,15.517241379310345,-27.718550106609808,-2.0648967551622417,-5.72289156626506,27.476038338658146,-12.280701754385966,31.714285714285715,1.735357917570499,1.7057569296375266,-8.80503144654088,8.735632183908047,-8.033826638477802,-26.20689655172414,-27.414330218068535,-30.042918454935624,-59.50920245398773
4198,10/27/2012,Saturday,97537,EB,363.0,4.0,-75.0,100.0,-100.0,1.0,300.0,150.0,10.0,9.090909090909092,133.33333333333334,10.714285714285714,-6.451612903225806,-10.344827586206897,42.30769230769231,-10.81081081081081,-36.36363636363637,19.047619047619047,16.0,-27.586206896551722,-33.333333333333336,-35.714285714285715,-55.55555555555556,25.0,120.0
4199,10/28/2012,Sunday,97537,EB,289.0,-45.45454545454545,-83.33333333333333,0.0,100.0,150.0,-60.0,50.0,266.6666666666667,-27.272727272727273,237.5,-14.814814814814815,17.391304347826086,-18.51851851851852,45.45454545454545,-43.75,66.66666666666667,-33.333333333333336,-30.0,35.714285714285715,-63.1578947368421,-71.42857142857143,450.0,-72.72727272727273,-33.333333333333336
4200,01/31/2013,Thursday,97537,EB,288.0,200.0,-100.0,0.0,2.0,0.0,100.0,75.0,228.57142857142858,13.043478260869565,-61.53846153846154,30.0,38.46153846153846,16.666666666666668,-28.571428571428573,60.0,-33.333333333333336,25.0,10.0,-27.272727272727273,6.25,-29.41176470588235,-8.333333333333334,-45.45454545454545,-50.0
4201,02/01/2013,Friday,97537,EB,317.0,-33.333333333333336,-100.0,1.0,-100.0,3.0,33.333333333333336,25.0,380.0,50.0,-47.22222222222222,-10.526315789473685,-11.764705882352942,40.0,-19.047619047619047,52.94117647058823,-30.76923076923077,27.77777777777778,0.0,-52.17391304347826,0.0,0.0,0.0,9.090909090909092,-25.0
4202,02/02/2013,Saturday,97537,EB,312.0,-66.66666666666667,-66.66666666666667,0.0,0.0,-100.0,5.0,-40.0,100.0,116.66666666666667,69.23076923076923,0.0,4.545454545454546,-30.434782608695652,43.75,8.695652173913043,-12.0,18.181818181818183,-42.30769230769231,40.0,-19.047619047619047,58.8235294117647,-55.55555555555556,-41.666666666666664,-28.571428571428573
4203,02/03/2013,Sunday,97537,EB,257.0,-60.0,-50.0,200.0,-33.333333333333336,50.0,66.66666666666667,-80.0,0.0,800.0,166.66666666666666,-58.333333333333336,110.0,9.523809523809524,-39.130434782608695,28.571428571428573,5.555555555555555,-15.789473684210526,31.25,-38.095238095238095,30.76923076923077,0.0,-35.294117647058826,-63.63636363636363,25.0
4204,02/04/2013,Monday,97537,EB,271.0,-40.0,-100.0,0.0,0.0,0.0,4.0,75.0,185.71428571428572,75.0,-37.142857142857146,-36.36363636363637,14.285714285714286,-18.75,-30.76923076923077,77.77777777777777,0.0,75.0,-46.42857142857143,6.666666666666667,-43.75,-11.11111111111111,37.5,-54.54545454545455,40.0
4205,02/05/2013,Tuesday,97537,EB,289.0,-57.142857142857146,-33.333333333333336,-100.0,2.0,100.0,-25.0,133.33333333333334,285.7142857142857,25.925925925925927,-52.94117647058823,6.25,29.41176470588235,-45.45454545454545,41.666666666666664,11.764705882352942,0.0,-5.2631578947368425,-27.77777777777778,0.0,53.84615384615385,-55.0,0.0,-11.11111111111111,-100.0
4206,02/06/2013,Wednesday,97537,EB,288.0,0.0,2.0,-100.0,2.0,-50.0,300.0,100.0,162.5,119.04761904761905,-78.26086956521739,-40.0,266.6666666666667,-45.45454545454545,8.333333333333334,138.46153846153845,-51.61290322580645,40.0,-9.523809523809524,-31.57894736842105,0.0,-15.384615384615385,9.090909090909092,-50.0,-66.66666666666667
4207,02/07/2013,Thursday,97537,EB,304.0,50.0,-100.0,0.0,2.0,100.0,-50.0,250.0,242.85714285714286,41.666666666666664,-64.70588235294117,75.0,14.285714285714286,-62.5,-11.11111111111111,237.5,-55.55555555555556,83.33333333333333,-31.818181818181817,53.333333333333336,-13.043478260869565,-30.0,0.0,-57.142857142857146,-33.333333333333336
4208,10/27/2012,Saturday,97537,WB,461.0,8.0,-37.5,-60.0,-100.0,1.0,0.0,600.0,-42.857142857142854,625.0,-6.896551724137931,18.51851851851852,9.375,-11.428571428571429,12.903225806451612,-2.857142857142857,14.705882352941176,-10.256410256410257,20.0,-30.952380952380953,-3.4482758620689653,-21.428571428571427,-50.0,-100.0,17.0
4209,10/28/2012,Sunday,97537,WB,386.0,-76.47058823529412,0.0,-100.0,0.0,0.0,3.0,0.0,166.66666666666666,75.0,85.71428571428571,15.384615384615385,16.666666666666668,0.0,31.428571428571427,-17.391304347826086,-7.894736842105263,-14.285714285714286,-30.0,4.761904761904762,-40.90909090909091,-61.53846153846154,120.0,-54.54545454545455,20.0
4210,01/31/2013,Thursday,97537,WB,306.0,-83.33333333333333,100.0,-100.0,0.0,1.0,100.0,150.0,340.0,86.36363636363636,-51.21951219512195,-10.0,11.11111111111111,-25.0,40.0,-28.571428571428573,106.66666666666667,-61.29032258064516,100.0,-58.333333333333336,40.0,-28.571428571428573,30.0,-30.76923076923077,-66.66666666666667
4211,02/01/2013,Friday,97537,WB,348.0,-33.333333333333336,0.0,50.0,-100.0,3.0,-66.66666666666667,600.0,271.42857142857144,69.23076923076923,-54.54545454545455,-25.0,26.666666666666668,-15.789473684210526,6.25,17.647058823529413,145.0,-57.142857142857146,-23.80952380952381,6.25,11.764705882352942,-15.789473684210526,-31.25,-81.81818181818181,200.0
4212,02/02/2013,Saturday,97537,WB,337.0,33.333333333333336,-100.0,3.0,-33.333333333333336,0.0,100.0,-50.0,150.0,60.0,150.0,95.0,-23.076923076923077,3.3333333333333335,-3.225806451612903,-10.0,-14.814814814814815,13.043478260869565,-15.384615384615385,-36.36363636363637,21.428571428571427,-47.05882352941177,66.66666666666667,-60.0,-66.66666666666667
4213,02/03/2013,Sunday,97537,WB,311.0,50.0,-33.333333333333336,0.0,-50.0,0.0,200.0,-33.333333333333336,100.0,125.0,155.55555555555554,47.82608695652174,0.0,-20.58823529411765,-33.333333333333336,50.0,0.0,0.0,-14.814814814814815,-60.869565217391305,55.55555555555556,0.0,-71.42857142857143,-75.0,600.0
4214,02/04/2013,Monday,97537,WB,357.0,-85.71428571428571,-100.0,0.0,0.0,1.0,100.0,200.0,133.33333333333334,271.42857142857144,-38.46153846153846,-37.5,20.0,-37.5,60.0,-8.333333333333334,77.27272727272727,-30.76923076923077,-25.925925925925927,-45.0,9.090909090909092,8.333333333333334,7.6923076923076925,-57.142857142857146,-50.0
4215,02/05/2013,Tuesday,97537,WB,355.0,-100.0,0.0,0.0,0.0,1.0,100.0,150.0,420.0,134.6153846153846,-62.295081967213115,-17.391304347826086,42.10526315789474,-25.925925925925927,-10.0,-22.22222222222222,164.28571428571428,-40.54054054054054,-9.090909090909092,-5.0,-26.31578947368421,-21.428571428571427,-18.181818181818183,-55.55555555555556,-25.0
4216,02/06/2013,Wednesday,97537,WB,323.0,-100.0,0.0,0.0,0.0,1.0,0.0,800.0,33.333333333333336,350.0,-77.77777777777777,75.0,14.285714285714286,-25.0,33.333333333333336,8.333333333333334,53.84615384615385,-67.5,7.6923076923076925,-21.428571428571427,27.272727272727273,-14.285714285714286,-25.0,-44.44444444444444,-40.0
4217,02/07/2013,Thursday,97537,WB,327.0,-100.0,0.0,0.0,0.0,0.0,1.0,300.0,550.0,92.3076923076923,-76.0,66.66666666666667,0.0,-40.0,16.666666666666668,7.142857142857143,126.66666666666667,-47.05882352941177,50.0,-18.51851851851852,4.545454545454546,-52.17391304347826,-18.181818181818183,-55.55555555555556,25.0
4218,10/27/2012,Saturday,98876,EB,5395.0,68.0,-35.294117647058826,-40.90909090909091,-46.15384615384615,0.0,57.142857142857146,109.0909090909091,119.56521739130434,87.12871287128714,66.66666666666667,15.555555555555555,14.56043956043956,16.546762589928058,-3.909465020576132,-9.850107066381156,-2.375296912114014,2.4330900243309004,-9.97624703087886,1.5831134564643798,-12.727272727272727,-34.82142857142857,-35.61643835616438,5.673758865248227,-51.67785234899329
4219,10/28/2012,Sunday,98876,EB,3685.0,-6.944444444444445,-35.82089552238806,-65.11627906976744,60.0,-4.166666666666667,-69.56521739130434,314.2857142857143,75.86206896551724,143.13725490196077,52.41935483870968,52.91005291005291,7.612456747404845,30.225080385852092,1.2345679012345678,-17.804878048780488,-1.7804154302670623,-11.782477341389727,-18.493150684931507,-20.58823529411765,-27.513227513227513,-24.087591240875913,-9.615384615384615,-37.234042553191486,-54.23728813559322
4220,01/31/2013,Thursday,98876,EB,4902.0,-3.7037037037037037,-50.0,-7.6923076923076925,-66.66666666666667,275.0,80.0,270.3703703703704,215.0,4.444444444444445,-23.404255319148938,-7.5396825396825395,-0.4291845493562232,20.689655172413794,-6.071428571428571,43.346007604562736,6.63129973474801,7.711442786069652,4.387990762124711,-13.495575221238939,-19.18158567774936,-27.531645569620252,-48.03493449781659,-26.050420168067227,-62.5
4221,02/01/2013,Friday,98876,EB,5441.0,-6.0606060606060606,-51.61290322580645,6.666666666666667,-62.5,333.3333333333333,38.46153846153846,163.88888888888889,207.3684210526316,18.493150684931507,-29.76878612716763,6.584362139917696,24.324324324324323,-5.590062111801243,-6.907894736842105,46.28975265017668,17.632850241545892,-2.4640657084188913,-4.421052631578948,-8.810572687224669,-19.082125603864736,-24.17910447761194,-28.346456692913385,-31.86813186813187,-40.32258064516129
4222,02/02/2013,Saturday,98876,EB,4871.0,-17.56756756756757,-50.81967213114754,-50.0,-26.666666666666668,72.72727272727273,-42.10526315789474,236.36363636363637,143.24324324324326,111.11111111111111,40.0,13.157894736842104,23.920265780730897,16.621983914209114,-0.9195402298850575,-6.2645011600928076,2.9702970297029703,-16.10576923076923,7.736389684813753,-17.28723404255319,-18.64951768488746,-20.553359683794465,-22.388059701492537,-14.102564102564102,-31.34328358208955
4223,02/03/2013,Sunday,98876,EB,3539.0,-50.0,-30.434782608695652,-12.5,-28.571428571428573,0.0,-40.0,108.33333333333333,184.0,49.29577464788732,57.54716981132076,22.75449101796407,41.951219512195124,5.841924398625429,8.766233766233766,-9.850746268656716,-7.6158940397351,9.31899641577061,-4.918032786885246,-19.310344827586206,-44.01709401709402,-16.793893129770993,-19.26605504587156,-4.545454545454546,53.57142857142857
4224,02/04/2013,Monday,98876,EB,4646.0,-75.1937984496124,-59.375,-7.6923076923076925,-50.0,166.66666666666666,56.25,324.0,138.67924528301887,41.10671936758893,-39.49579831932773,2.314814814814815,12.669683257918551,-4.016064257028113,22.594142259414227,25.59726962457338,14.673913043478262,1.6587677725118484,-12.354312354312354,-7.446808510638298,-18.39080459770115,-35.563380281690144,-27.868852459016395,-47.72727272727273,-39.130434782608695
4225,02/05/2013,Tuesday,98876,EB,4783.0,-40.476190476190474,-60.0,30.0,-23.076923076923077,40.0,71.42857142857143,308.3333333333333,190.81632653061226,13.333333333333334,-25.69659442724458,-10.416666666666666,10.232558139534884,8.016877637130802,10.9375,23.239436619718308,38.857142857142854,-13.168724279835391,1.1848341232227488,-11.475409836065573,-27.77777777777778,-26.73992673992674,-43.0,-29.82456140350877,-32.5
4226,02/06/2013,Wednesday,98876,EB,5193.0,-53.7037037037037,-56.0,-63.63636363636363,325.0,-23.529411764705884,161.53846153846155,229.41176470588235,104.46428571428571,47.161572052401745,-16.617210682492583,-4.6263345195729535,8.582089552238806,-2.7491408934707904,-5.6537102473498235,36.70411985018727,27.671232876712327,38.62660944206009,-31.269349845201237,-10.81081081081081,-34.5959595959596,-19.69111969111969,-36.05769230769231,-33.08270676691729,-42.69662921348315
4227,02/07/2013,Thursday,98876,EB,4853.0,-39.21568627450981,-48.38709677419355,0.0,-50.0,87.5,126.66666666666667,179.41176470588235,207.3684210526316,20.54794520547945,-29.829545454545453,-6.0728744939271255,-2.1551724137931036,21.145374449339208,-6.909090909090909,52.734375,-3.3248081841432224,14.814814814814815,-2.9953917050691246,-10.451306413301662,-12.9973474801061,-31.402439024390244,-44.888888888888886,-33.064516129032256,-48.19277108433735
4228,10/27/2012,Saturday,98876,WB,5248.0,68.0,-33.8235294117647,-15.555555555555555,-39.473684210526315,-52.17391304347826,36.36363636363637,253.33333333333334,67.9245283018868,105.61797752808988,56.28415300546448,21.32867132867133,12.968299711815561,4.336734693877551,2.6894865525672373,-13.095238095238095,6.8493150684931505,8.974358974358974,-14.823529411764707,-5.801104972375691,-2.6392961876832843,-24.096385542168676,-0.7936507936507936,-33.6,-40.36144578313253
4229,10/28/2012,Sunday,98876,WB,3521.0,-26.262626262626263,-30.136986301369863,-50.98039215686274,4.0,-46.15384615384615,21.428571428571427,-5.882352941176471,218.75,131.37254901960785,76.27118644067797,25.96153846153846,9.541984732824428,4.529616724738676,19.333333333333332,0.27932960893854747,-14.206128133704736,-1.948051948051948,-17.880794701986755,-21.370967741935484,-24.615384615384617,-12.92517006802721,-40.625,-43.421052631578945,-23.25581395348837
4230,01/31/2013,Thursday,98876,WB,4509.0,-21.21212121212121,-61.53846153846154,20.0,-66.66666666666667,400.0,30.0,330.7692307692308,245.53571428571428,-12.919896640826874,-34.124629080118694,-4.954954954954955,10.90047393364929,-2.1367521367521367,34.49781659388646,12.012987012987013,-2.318840579710145,-2.373887240356083,9.72644376899696,-7.756232686980609,-25.525525525525527,-14.516129032258064,-38.20754716981132,-48.091603053435115,-36.76470588235294
4231,02/01/2013,Friday,98876,WB,4916.0,-27.906976744186046,-61.29032258064516,-16.666666666666668,-50.0,340.0,18.181818181818183,296.15384615384613,228.15533980582524,-6.804733727810651,-27.61904761904762,2.192982456140351,24.463519313304722,-14.137931034482758,7.6305220883534135,42.91044776119403,-3.91644908616188,-1.6304347826086956,6.077348066298343,3.3854166666666665,-27.95969773299748,-14.335664335664335,-24.897959183673468,-30.97826086956522,-26.771653543307085
4232,02/02/2013,Saturday,98876,WB,4521.0,-31.182795698924732,-59.375,-53.84615384615385,0.0,-16.666666666666668,110.0,42.857142857142854,226.66666666666666,83.6734693877551,35.0,11.934156378600823,23.16176470588235,16.71641791044776,-2.3017902813299234,-2.8795811518324608,-11.05121293800539,4.848484848484849,-4.913294797687861,-10.33434650455927,-13.559322033898304,-23.529411764705884,-11.794871794871796,-18.023255813953487,-28.368794326241133
4233,02/03/2013,Sunday,98876,WB,3255.0,-36.633663366336634,-40.625,-50.0,0.0,-52.63157894736842,66.66666666666667,6.666666666666667,293.75,84.12698412698413,32.758620689655174,15.584415584415584,24.15730337078652,19.004524886877828,15.96958174904943,-14.754098360655737,-5.384615384615385,20.32520325203252,-0.33783783783783783,-29.491525423728813,-24.03846153846154,-27.21518987341772,-8.695652173913043,-27.61904761904762,55.26315789473684
4234,02/04/2013,Monday,98876,WB,4127.0,-77.11864406779661,-55.55555555555556,-16.666666666666668,-50.0,240.0,0.0,394.11764705882354,295.23809523809524,3.9156626506024095,-42.89855072463768,-2.5380710659898478,16.145833333333332,5.829596412556054,10.169491525423728,20.0,10.256410256410257,-16.86046511627907,15.034965034965035,-10.030395136778116,-23.986486486486488,-23.555555555555557,-27.325581395348838,-31.2,-60.46511627906977
4235,02/05/2013,Tuesday,98876,WB,4075.0,-35.294117647058826,-63.63636363636363,12.5,-55.55555555555556,250.0,92.85714285714286,200.0,344.44444444444446,-23.88888888888889,-25.182481751824817,-1.4634146341463414,3.4653465346534653,0.9569377990430622,32.22748815165877,15.412186379928315,-15.527950310559007,16.176470588235293,3.7974683544303796,-8.231707317073171,-25.249169435215947,-2.2222222222222223,-46.81818181818182,-47.00854700854701,-40.32258064516129
4236,02/06/2013,Wednesday,98876,WB,4367.0,-24.324324324324323,-57.142857142857146,-25.0,-44.44444444444444,320.0,4.761904761904762,372.72727272727275,192.30769230769232,-5.921052631578948,-24.125874125874127,-0.9216589861751152,14.418604651162791,0.8130081300813008,2.4193548387096775,43.7007874015748,-1.643835616438356,-5.8495821727019495,-3.5502958579881656,1.8404907975460123,-25.602409638554217,-25.910931174089068,-21.311475409836067,-31.944444444444443,-55.10204081632653
4237,02/07/2013,Thursday,98876,WB,4574.0,-27.272727272727273,-40.625,-52.63157894736842,-77.77777777777777,800.0,55.55555555555556,321.42857142857144,232.20338983050848,-14.285714285714286,-36.30952380952381,4.205607476635514,10.762331838565023,-12.145748987854251,43.77880184331797,12.5,-6.267806267806268,6.079027355623101,1.4326647564469914,-1.1299435028248588,-29.142857142857142,-11.290322580645162,-39.09090909090909,-49.25373134328358,-19.11764705882353
