,Pickup_time,Dropoff_time,Pickup_longitude,Pickup_latitude,Dropoff_longitude,Dropoff_latitude,Trip_distance
1932,2013-08-21 14:51:12,2013-08-21 14:53:19,-73.93760681152342,40.758167266845696,-73.93771362304686,40.75830078125,3.0
1933,2013-08-21 15:08:47,2013-08-21 15:29:56,-73.94734191894531,40.81866836547852,-74.0037612915039,40.75314331054688,23.0
1934,2013-08-21 15:10:43,2013-08-21 15:36:29,-73.91737365722656,40.76093673706055,-73.9882583618164,40.72291946411133,32.5
1935,2013-08-21 15:21:42,2013-08-21 15:26:50,-73.82989501953125,40.71374130249024,-73.81566619873048,40.706218719482415,6.0
1936,2013-08-21 15:26:50,2013-08-21 15:33:01,-73.82686614990234,40.71267700195313,-73.83322143554686,40.76266860961913,13.0
1937,2013-08-21 15:41:24,2013-08-21 15:43:35,-73.94619750976562,40.75000381469727,-73.94442749023438,40.75020217895508,4.0
1938,2013-08-21 15:51:54,2013-08-21 16:07:07,-73.83041381835938,40.75954818725585,-73.80196380615234,40.78065490722656,14.0
1939,2013-08-21 15:54:22,2013-08-21 15:58:48,-73.8299102783203,40.71367263793945,-73.82572937011719,40.70103454589844,5.5
1940,2013-08-21 16:00:52,2013-08-21 16:10:46,-73.94246673583984,40.83719253540039,-73.92120361328125,40.864051818847656,12.5
1941,2013-08-21 16:10:18,2013-08-21 16:20:21,-73.92097473144531,40.86776351928711,-73.94593048095702,40.82757186889648,12.5
1942,2013-08-21 16:11:04,2013-08-21 16:15:45,-73.92908477783203,40.75603103637695,-73.92216491699219,40.75788116455078,5.5
1943,2013-08-21 16:15:14,2013-08-21 16:25:12,-73.92367553710938,40.86453628540039,-73.9520263671875,40.827144622802734,12.0
1944,2013-08-21 16:17:28,2013-08-21 16:24:01,-73.9371566772461,40.80435180664063,-73.94865417480467,40.80839538574219,6.0
1945,2013-08-21 16:19:38,2013-08-21 16:49:19,-73.8296890258789,40.713645935058594,-73.81572723388672,40.82912826538085,32.5
1946,2013-08-21 16:23:18,2013-08-21 16:30:12,-73.9107437133789,40.77608871459961,-73.91227722167969,40.76727294921875,6.0
1947,2013-08-21 16:25:35,2013-08-21 16:26:58,-73.8591537475586,40.75945663452149,-73.85913848876955,40.759437561035156,2.5
1948,2013-08-21 16:30:57,2013-08-21 16:31:45,-73.85916900634766,40.759441375732415,-73.85914611816406,40.75945281982422,3.5
1949,2013-08-21 16:30:59,2013-08-21 16:43:01,-73.94903564453125,40.82819747924805,-73.93836975097656,40.85054397583008,9.5
1950,2013-08-21 16:31:33,2013-08-21 16:37:41,-73.87506103515625,40.73530578613281,-73.87954711914062,40.74388885498047,6.0
1951,2013-08-21 16:37:08,2013-08-21 16:57:38,-73.83037567138672,40.75953674316406,-73.80704498291014,40.7274284362793,17.5
1952,2013-08-21 16:38:04,2013-08-21 16:40:55,-73.94794464111328,40.79003143310547,-73.95220947265625,40.78424453735352,4.0
1953,2013-08-21 16:39:02,2013-08-21 16:43:13,-73.91194915771484,40.775089263916016,-73.91851806640625,40.7816162109375,5.0
1954,2013-08-21 16:51:33,2013-08-21 16:54:58,-73.8433837890625,40.84119033813477,-73.85368347167969,40.834075927734375,5.0
1955,2013-08-21 16:52:54,2013-08-21 16:58:27,-73.94493865966798,40.83422470092773,-73.96070861816406,40.818206787109375,7.5
1956,2013-08-21 16:55:47,2013-08-21 17:33:08,-73.91954803466798,40.75816345214844,-73.9830780029297,40.755592346191406,24.5
1957,2013-08-21 16:56:20,2013-08-21 17:12:19,-73.91627502441406,40.74319076538085,-73.95206451416014,40.74987411499024,13.0
1958,2013-08-21 17:04:14,2013-08-21 17:06:37,-73.95641326904298,40.81799697875977,-73.9525375366211,40.82341384887695,4.0
1959,2013-08-21 17:04:47,2013-08-21 17:21:58,-73.93899536132812,40.80497360229492,-73.98163604736328,40.77023315429688,15.5
1960,2013-08-21 17:16:05,2013-08-21 17:28:48,-73.80349731445312,40.71699142456055,-73.83096313476562,40.71468353271485,10.0
1961,2013-08-21 17:29:07,2013-08-21 17:40:51,-73.94110107421875,40.83903884887695,-73.92147064208984,40.86443328857422,11.0
1962,2013-08-21 17:32:51,2013-08-21 17:55:54,-73.95146942138672,40.79005813598633,-73.97069549560547,40.75589370727539,15.0
1963,2013-08-21 17:32:56,2013-08-21 18:26:19,-73.95208740234375,40.749866485595696,-73.98271179199219,40.71484756469727,37.5
1964,2013-08-21 17:33:55,2013-08-21 17:34:16,-73.90454864501955,40.86699676513672,-73.90455627441406,40.86699295043945,11.5
1965,2013-08-21 17:37:33,2013-08-21 18:09:15,-73.92491912841797,40.76882553100585,-73.9755859375,40.75688171386719,21.5
1966,2013-08-21 17:39:10,2013-08-21 17:45:14,-73.84426116943358,40.72134017944336,-73.81884002685547,40.71512222290039,7.5
1967,2013-08-21 17:46:03,2013-08-21 17:55:54,-73.92575073242188,40.86613845825195,-73.89956665039062,40.87349319458008,9.5
1968,2013-08-21 17:50:10,2013-08-21 17:56:10,-73.91962432861328,40.75817108154297,-73.92344665527344,40.77030563354492,6.5
1969,2013-08-21 17:50:47,2013-08-21 18:09:58,-73.83002471923827,40.7137451171875,-73.85166931152342,40.68396377563477,15.5
1970,2013-08-21 17:52:00,2013-08-21 18:01:00,-73.9109115600586,40.77608108520508,-73.92736053466798,40.77040100097656,8.5
1971,2013-08-21 17:53:58,2013-08-21 17:58:46,-73.89388275146483,40.76037216186523,-73.87541198730467,40.76397705078125,6.0
1972,2013-08-21 17:57:08,2013-08-21 17:59:59,-73.9376220703125,40.75823593139648,-73.9376220703125,40.75827026367188,3.5
1973,2013-08-21 18:06:27,2013-08-21 18:25:35,-73.83021545410156,40.713661193847656,-73.8857192993164,40.738136291503906,18.0
1974,2013-08-21 18:07:42,2013-08-21 18:11:52,-73.87453460693358,40.73505783081055,-73.88770294189453,40.74222183227539,5.5
1975,2013-08-21 18:09:48,2013-08-21 18:17:50,-73.98162841796875,40.57548522949219,-73.93228912353516,40.58405685424805,11.5
1976,2013-08-21 18:18:21,2013-08-21 18:26:36,-73.84432983398438,40.72133255004883,-73.84685516357422,40.73799133300781,8.5
1977,2013-08-21 18:25:57,2013-08-21 18:33:11,-73.93903350830078,40.80509567260742,-73.93939971923827,40.79487609863281,6.5
1978,2013-08-21 18:28:51,2013-08-21 18:39:42,-73.83170318603516,40.70607376098633,-73.8324203491211,40.75070571899415,13.0
1979,2013-08-21 18:31:39,2013-08-21 18:44:56,-73.84429168701173,40.72137451171875,-73.8509750366211,40.739421844482415,10.5
1980,2013-08-21 18:32:00,2013-08-21 18:35:44,-73.93594360351562,40.85000991821289,-73.94046783447266,40.84379577636719,4.5
1981,2013-08-21 18:32:42,2013-08-21 18:33:05,-73.9171371459961,40.81330871582031,-73.91666412353516,40.81313705444336,11.5
1982,2013-08-21 18:34:58,2013-08-21 18:47:05,-73.94546508789062,40.74596405029297,-73.8704605102539,40.77371597290039,21.0
1983,2013-08-21 18:40:29,2013-08-21 19:02:08,-73.84426879882812,40.7213134765625,-73.71874237060547,40.726051330566406,26.5
1984,2013-08-21 18:50:15,2013-08-21 19:03:45,-73.94541931152342,40.8077392578125,-73.90291595458984,40.82344436645508,12.5
1985,2013-08-21 18:51:05,2013-08-21 18:52:02,-73.90919494628906,40.725807189941406,-73.90701293945312,40.727840423583984,3.0
1986,2013-08-21 18:52:37,2013-08-21 18:52:42,-73.9072265625,40.72794723510742,-73.91643524169923,40.731311798095696,2.5
1987,2013-08-21 18:52:41,2013-08-21 18:57:19,-73.95559692382812,40.71782302856445,-73.95159912109375,40.71380615234375,5.0
1988,2013-08-21 18:59:07,2013-08-21 19:04:22,-73.84423828125,40.721351623535156,-73.81396484375,40.72055435180664,7.5
1989,2013-08-21 19:01:41,2013-08-21 19:19:05,-73.94852447509766,40.80913162231445,-73.91156005859375,40.85446166992188,17.5
1990,2013-08-21 19:01:41,2013-08-21 19:02:02,-73.94852447509766,40.80913162231445,-73.94851684570312,40.80915069580078,52.0
1991,2013-08-21 19:03:31,2013-08-21 19:08:55,-73.94324493408203,40.8360710144043,-73.93778991699219,40.8476791381836,6.0
1992,2013-08-21 19:09:56,2013-08-21 19:34:27,-73.91173553466798,40.77531433105469,-73.97293853759766,40.76441955566406,19.0
1993,2013-08-21 19:12:41,2013-08-21 19:30:13,-73.93953704833984,40.84163284301758,-73.97274017333984,40.78563690185547,17.0
1994,2013-08-21 19:13:41,2013-08-21 19:30:25,-73.9625701904297,40.70998764038085,-73.9937973022461,40.69392776489258,13.0
1995,2013-08-21 19:15:52,2013-08-21 19:16:45,-73.93770599365234,40.75833129882813,-73.93768310546875,40.75830459594727,2.5
1996,2013-08-21 19:16:56,2013-08-21 19:26:45,-73.84408569335938,40.72123718261719,-73.8001708984375,40.72698593139648,11.5
1997,2013-08-21 19:19:03,2013-08-21 19:19:15,-73.93760681152342,40.75824737548828,-73.93759155273438,40.75822067260742,2.0
1998,2013-08-21 19:24:29,2013-08-21 19:25:04,-73.93766784667969,40.75830459594727,-73.93766784667969,40.75825500488281,2.5
1999,2013-08-21 19:26:32,2013-08-21 19:26:48,-73.87772369384766,40.88628005981445,-73.87773895263672,40.88581848144531,14.0
2000,2013-08-21 19:34:45,2013-08-21 19:36:45,-73.8298568725586,40.713661193847656,-73.82098388671875,40.71470260620117,4.0
2001,2013-08-21 19:37:05,2013-08-21 19:44:31,-73.94038391113281,40.75040054321289,-73.9564437866211,40.74755859375,7.0
2002,2013-08-21 19:37:34,2013-08-21 19:43:12,-73.91148376464844,40.76815414428711,-73.8948974609375,40.77318572998047,6.5
2003,2013-08-21 19:39:25,2013-08-21 19:46:08,-73.95240783691406,40.81103515625,-73.95854949951173,40.8198356628418,5.5
2004,2013-08-21 19:40:19,2013-08-21 19:52:12,-73.95198822021484,40.71405792236328,-73.96754455566406,40.707679748535156,9.0
2005,2013-08-21 19:41:11,2013-08-21 19:41:21,-73.99224853515625,40.6658935546875,-73.99227142333984,40.66590881347656,2.5
2006,2013-08-21 19:41:28,2013-08-21 19:51:34,-73.84374237060547,40.72111892700195,-73.87263488769531,40.725074768066406,10.5
2007,2013-08-21 19:46:52,2013-08-21 20:15:00,-73.94122314453125,40.83933639526367,-73.98175811767578,40.74741744995117,29.5
2008,2013-08-21 19:47:40,2013-08-21 19:59:42,-73.8441390991211,40.72121810913085,-73.91997528076173,40.76861953735352,21.5
2009,2013-08-21 19:50:37,2013-08-21 19:58:36,-73.93930053710938,40.84367752075195,-73.93600463867188,40.83116149902344,8.0
2010,2013-08-21 19:53:47,2013-08-21 20:00:34,-73.92143249511719,40.7767448425293,-73.92203521728516,40.76364517211913,7.0
2011,2013-08-21 19:54:13,2013-08-21 20:07:57,-73.94310760498048,40.7473030090332,-73.94575500488281,40.79284286499024,16.0
2012,2013-08-21 19:55:42,2013-08-21 20:01:24,-73.92227935791014,40.75505065917969,-73.9214859008789,40.74328994750977,6.0
2013,2013-08-21 19:57:39,2013-08-21 20:14:22,-73.93224334716798,40.85121154785156,-73.95418548583984,40.781494140625,19.0
2014,2013-08-21 19:59:46,2013-08-21 20:05:54,-73.9364242553711,40.83068466186523,-73.93114471435547,40.82233047485352,7.0
2015,2013-08-21 20:01:19,2013-08-21 20:08:16,-73.95594787597656,40.81288528442383,-73.9541015625,40.79014205932617,8.0
2016,2013-08-21 20:03:19,2013-08-21 20:13:23,-73.91716003417969,40.76491165161133,-73.91338348388672,40.74618148803711,9.5
2017,2013-08-21 20:05:50,2013-08-21 20:21:08,-73.84426879882812,40.721351623535156,-73.8746566772461,40.735130310058594,12.5
2018,2013-08-21 20:10:09,2013-08-21 20:10:22,-73.84620666503906,40.86609649658203,-73.84620666503906,40.86609268188477,11.0
2019,2013-08-21 20:11:08,2013-08-21 20:17:46,-73.9521255493164,40.79009628295898,-73.9779052734375,40.78314208984375,8.0
2020,2013-08-21 20:12:18,2013-08-21 20:18:09,-73.95765686035155,40.717769622802734,-73.94854736328125,40.71048355102539,6.0
2021,2013-08-21 20:12:23,2013-08-21 20:22:03,-73.91486358642578,40.76398086547852,-73.88430023193358,40.75556564331055,10.0
2022,2013-08-21 20:14:45,2013-08-21 20:23:06,-73.90687561035155,40.76818466186523,-73.9309844970703,40.77401351928711,9.5
2023,2013-08-21 20:18:09,2013-08-21 20:39:02,-73.9540023803711,40.78732299804688,-73.99144744873048,40.7503318786621,17.0
2024,2013-08-21 20:20:29,2013-08-21 20:33:35,-73.91983032226562,40.7662239074707,-73.9695816040039,40.76613235473633,13.5
2025,2013-08-21 20:21:39,2013-08-21 20:39:05,-73.94763946533203,40.79057312011719,-73.97727203369139,40.728675842285156,18.5
2026,2013-08-21 20:23:16,2013-08-21 20:35:49,-73.9516067504883,40.714168548583984,-73.87133026123048,40.77410888671875,18.0
2027,2013-08-21 20:24:43,2013-08-21 20:38:03,-73.96340179443358,40.80347442626953,-73.92845916748048,40.82931137084961,13.0
2028,2013-08-21 20:30:29,2013-08-21 20:30:42,-73.86279296875,40.84035110473633,-73.86271667480467,40.84023666381836,7.0
2029,2013-08-21 20:34:05,2013-08-21 20:38:33,-73.90886688232422,40.74181365966797,-73.90036010742188,40.74220657348633,5.5
2030,2013-08-21 20:34:20,2013-08-21 20:48:11,-73.9191665649414,40.75884628295898,-73.88240051269531,40.74966812133789,12.5
2031,2013-08-21 20:36:45,2013-08-21 20:42:52,-73.84423828125,40.72106170654297,-73.85292053222656,40.69517135620117,8.5
2032,2013-08-21 20:50:37,2013-08-21 21:06:44,-73.94430541992188,40.79487228393555,-73.97746276855469,40.764461517333984,15.5
2033,2013-08-21 20:55:01,2013-08-21 21:05:33,-73.8925552368164,40.7489013671875,-73.95633697509766,40.74712371826172,12.5
2034,2013-08-21 20:55:06,2013-08-21 20:59:34,-73.84422302246094,40.72098159790039,-73.84884643554686,40.73152160644531,5.5
2035,2013-08-21 20:55:32,2013-08-21 21:08:59,-73.9549331665039,40.805118560791016,-73.98606109619139,40.7673454284668,12.5
2036,2013-08-21 20:58:57,2013-08-21 21:15:52,-73.9387435913086,40.80507278442383,-73.99371337890625,40.76232147216797,20.5
2037,2013-08-21 20:59:33,2013-08-21 21:11:53,-73.90705108642578,40.753433227539055,-73.8893051147461,40.73053359985352,11.0
2038,2013-08-21 21:03:33,2013-08-21 21:03:43,-73.9355926513672,40.83292007446289,-73.93560028076173,40.83191680908203,15.0
2039,2013-08-21 21:04:09,2013-08-21 21:19:00,-73.99226379394531,40.66596221923828,-74.02206420898438,40.62119674682617,15.5
2040,2013-08-21 21:06:28,2013-08-21 21:17:25,-73.95630645751955,40.74696350097656,-73.97380065917969,40.74383163452149,9.0
2041,2013-08-21 21:09:16,2013-08-21 21:13:13,-73.8443374633789,40.72098159790039,-73.85165405273438,40.72842025756836,5.0
2042,2013-08-21 21:15:27,2013-08-21 21:28:03,-73.95388793945312,40.78783798217773,-73.9890899658203,40.77678298950195,11.5
2043,2013-08-21 21:18:28,2013-08-21 21:25:26,-73.88963317871094,40.739341735839844,-73.92062377929686,40.7679557800293,11.5
2044,2013-08-21 21:20:57,2013-08-21 21:38:28,-73.84420013427734,40.721134185791016,-73.9074478149414,40.71243286132813,16.5
2045,2013-08-21 21:39:40,2013-08-21 21:39:54,-73.8638916015625,40.854583740234375,-73.86384582519531,40.85356140136719,7.0
2046,2013-08-21 21:41:05,2013-08-21 21:48:28,-73.94215393066406,40.79785537719727,-73.96942138671875,40.79014587402344,8.5
2047,2013-08-21 21:42:40,2013-08-21 22:02:57,-73.9512710571289,40.79127883911133,-73.90189361572266,40.8299560546875,17.5
2048,2013-08-21 21:50:20,2013-08-21 22:19:41,-73.9559326171875,40.71952819824219,-73.97660064697266,40.765003204345696,22.0
2049,2013-08-21 21:57:24,2013-08-21 22:12:06,-73.8439712524414,40.7212028503418,-73.74341583251955,40.65963745117188,25.0
2050,2013-08-21 22:05:00,2013-08-21 22:16:51,-73.90431976318358,40.82786178588867,-73.9289779663086,40.82220077514648,11.0
2051,2013-08-21 22:24:14,2013-08-21 22:24:34,-73.958740234375,40.8201560974121,-73.95872497558594,40.82027053833008,16.0
2052,2013-08-21 22:25:06,2013-08-21 22:38:46,-73.95871734619139,40.82035827636719,-73.93563842773438,40.79610061645508,12.0
2053,2013-08-21 22:27:55,2013-08-21 22:56:44,-73.83760070800781,40.71880722045898,-73.9462890625,40.76603698730469,30.0
2054,2013-08-21 22:35:16,2013-08-21 22:39:55,-73.95355224609375,40.788658142089844,-73.95650482177734,40.77484893798828,6.5
2055,2013-08-21 22:38:06,2013-08-21 23:06:54,-73.94757843017578,40.7870979309082,-74.00762939453125,40.739479064941406,25.5
2056,2013-08-21 22:48:26,2013-08-21 22:52:11,-73.95112609863281,40.82539749145508,-73.94190216064453,40.82372283935547,4.5
2057,2013-08-21 23:00:29,2013-08-21 23:04:46,-73.95589447021484,40.71405792236328,-73.93939971923827,40.714603424072266,5.0
2058,2013-08-21 23:13:34,2013-08-21 23:26:51,-73.95730590820312,40.71815872192383,-73.9993438720703,40.711929321289055,12.0
2059,2013-08-21 23:31:50,2013-08-21 23:41:55,-73.93919372558595,40.805488586425774,-73.9559326171875,40.768333435058594,11.5
2060,2013-08-21 23:43:51,2013-08-21 23:57:18,-73.95754241943358,40.72224044799805,-73.97212982177734,40.74716567993164,13.5
2061,2013-08-21 23:51:44,2013-08-21 23:52:37,-73.82567596435547,40.69368362426758,-73.82566833496094,40.6936912536621,2.5
2062,2013-08-21 23:53:49,2013-08-22 00:01:36,-73.84429931640625,40.72139739990234,-73.81478881835938,40.73266220092773,9.0
2063,2013-08-21 23:54:40,2013-08-21 23:56:03,-73.82564544677734,40.69368743896485,-73.82567596435547,40.69367599487305,2.5
2064,2013-08-21 23:57:59,2013-08-21 23:58:15,-73.8256607055664,40.693672180175774,-73.82569122314453,40.69368362426758,2.5
2065,2013-08-22 00:07:02,2013-08-22 00:09:57,-73.93893432617188,40.80484390258789,-73.9385757446289,40.81189346313477,4.5
2066,2013-08-22 00:12:57,2013-08-22 00:21:54,-73.94542694091797,40.80768966674805,-73.94659423828125,40.83134841918945,9.5
2067,2013-08-22 00:20:45,2013-08-22 00:34:36,-73.954345703125,40.73036575317383,-73.92547607421875,40.698238372802734,11.5
2068,2013-08-22 00:23:57,2013-08-22 00:28:54,-73.91360473632812,40.76556015014648,-73.91722869873048,40.75818252563477,6.0
2069,2013-08-22 00:24:59,2013-08-22 00:42:50,-73.95235443115234,40.82407760620117,-73.90692138671875,40.769920349121094,20.5
2070,2013-08-22 00:28:27,2013-08-22 00:39:04,-73.94011688232422,40.84074783325195,-73.9352035522461,40.85702133178711,7.0
2071,2013-08-22 00:45:58,2013-08-22 00:55:26,-73.93934631347656,40.84235763549805,-73.93257141113281,40.85688400268555,10.0
2072,2013-08-22 00:50:05,2013-08-22 01:06:14,-73.91889953613281,40.75902557373047,-73.98707580566406,40.749671936035156,17.0
2073,2013-08-22 01:03:09,2013-08-22 01:18:05,-73.92105865478516,40.75654602050781,-73.86608123779298,40.74319839477539,14.5
2074,2013-08-22 01:12:44,2013-08-22 01:16:26,-73.84416961669923,40.72113800048828,-73.84966278076173,40.73295974731445,5.0
2075,2013-08-22 01:25:09,2013-08-22 01:39:46,-73.84101867675781,40.71858596801758,-73.92096710205078,40.760658264160156,27.0
2076,2013-08-22 01:28:46,2013-08-22 01:39:06,-73.94975280761719,40.82233810424805,-73.9231948852539,40.80929183959961,10.0
2077,2013-08-22 01:54:41,2013-08-22 02:02:33,-73.91728973388672,40.769287109375,-73.90764617919923,40.76825714111328,6.0
2078,2013-08-22 04:42:19,2013-08-22 04:44:47,-73.91693115234375,40.77070617675781,-73.91316986083984,40.774497985839844,3.0
2079,2013-08-22 05:28:50,2013-08-22 05:33:30,-73.91138458251955,40.77561569213867,-73.91970825195312,40.76633834838867,5.0
2080,2013-08-22 05:52:27,2013-08-22 06:11:50,-73.94996643066406,40.82722473144531,-74.0173568725586,40.705833435058594,29.0
2081,2013-08-22 06:28:12,2013-08-22 06:31:19,-73.90209197998048,40.763835906982415,-73.90209197998048,40.76382827758789,3.5
2082,2013-08-22 06:33:29,2013-08-22 06:42:26,-73.90208435058595,40.76382446289063,-73.9020233154297,40.76374053955078,6.5
2083,2013-08-22 06:52:01,2013-08-22 06:58:18,-73.94364929199219,40.8355712890625,-73.93706512451173,40.85517883300781,9.0
2084,2013-08-22 06:59:06,2013-08-22 06:59:18,-73.93704223632812,40.85517120361328,-73.93706512451173,40.85518264770508,9.0
2085,2013-08-22 07:04:50,2013-08-22 07:06:04,-73.90203857421875,40.76395034790039,-73.90203857421875,40.76394653320313,3.0
2086,2013-08-22 07:10:06,2013-08-22 07:10:27,-73.94706726074219,40.82744598388672,-73.94707489013672,40.82744598388672,2.5
2087,2013-08-22 07:12:51,2013-08-22 07:15:27,-73.90206909179686,40.76370620727539,-73.90207672119139,40.763755798339844,3.5
2088,2013-08-22 07:16:31,2013-08-22 07:18:30,-73.902099609375,40.76370239257813,-73.90211486816406,40.76372528076172,3.0
2089,2013-08-22 07:22:05,2013-08-22 07:29:58,-73.86958312988281,40.73353958129883,-73.80978393554686,40.74873352050781,13.5
